epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
15,1.0061806691320319,0.5421416868412686,0.22667911521306164,1.0277991473674775,0.5370468497276306,0.8828175663948059,0.6998152732849121,0.595716655254364,0.6824286580085754,0.5247151581696428,0.001,21.35
epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.3653613026179965,0.38005949050607013,0.7902350334657563,1.094091720879078,0.5134384036064148,0.8673303127288818,0.6653251647949219,0.6396836638450623,0.6430173516273499,0.499588224254242,0.001,45.94
2,1.045307850080823,0.5325753109389378,0.06960717494052554,1.0339517071843147,0.5358222126960754,0.8832219839096069,0.6997604370117188,0.5969491004943848,0.6830746531486511,0.5237999031942308,0.001,45.29
3,1.0241975954600744,0.5383272846308399,0.06310890260196868,1.0277165658771992,0.5363914966583252,0.8853837847709656,0.702260434627533,0.593479335308075,0.6890323758125305,0.5259166509433983,0.001,44.91
4,1.018502430310325,0.5397986809207834,0.07836550728432716,1.0237899608910084,0.5385329723358154,0.885478675365448,0.7040976881980896,0.5914395451545715,0.6732711791992188,0.5270491511025148,0.001,44.72
5,1.0143655245266263,0.5423857329674606,0.09126362949609756,1.0187035501003265,0.5403355956077576,0.8878641128540039,0.7066630125045776,0.5865602493286133,0.6790254712104797,0.5295257175819905,0.001,44.51
6,1.0103726103192283,0.5439122439879015,0.1261431778234149,1.0165786370635033,0.5423821806907654,0.8868475556373596,0.7077475190162659,0.5860045552253723,0.680584728717804,0.529497433285924,0.001,44.71
7,1.005980268357292,0.5457711135346747,0.09943541624243298,1.0121012665331364,0.542524516582489,0.8898293375968933,0.7101876735687256,0.5817216038703918,0.6788560748100281,0.5323697805684654,0.001,45.6
8,1.001924771165091,0.5462704863958474,0.11315629022225501,1.0109560452401638,0.5419484972953796,0.8902021050453186,0.7098755836486816,0.5818571448326111,0.7002124190330505,0.5325845757358102,0.001,45.81
9,0.9987032697314308,0.5468366649909562,0.19852051966720158,1.0084808990359306,0.5436019897460938,0.8896870613098145,0.7108422517776489,0.5808677077293396,0.6930966377258301,0.5330018220669015,0.001,45.45
10,0.9950563150738913,0.5472775828349348,0.1460244558042004,1.0086726620793343,0.5412572622299194,0.8911508321762085,0.7098649740219116,0.580976128578186,0.6955623030662537,0.5336462498830515,0.001,45.51
11,0.9926907032255142,0.5477468931158361,0.21866364274469632,1.0088896080851555,0.541968822479248,0.8904460668563843,0.7093971371650696,0.5814708471298218,0.6927238702774048,0.5334047836773295,0.001,45.25
12,0.9912058559675065,0.5481878109598147,0.1884956034639525,1.0052754618227482,0.5442457795143127,0.8902630805969238,0.7116254568099976,0.5796478986740112,0.6955587267875671,0.5334238767638791,0.001,45.79
13,0.9893436261585781,0.5489928200537452,0.18849928493774126,1.0045343413949013,0.54326993227005,0.8915709853172302,0.7112571001052856,0.578794002532959,0.6977933049201965,0.5343088325689798,0.001,45.44
14,0.987369281905038,0.5497176622669524,0.1685664165351126,1.0044859535992146,0.5441644787788391,0.8906357884407043,0.7111007571220398,0.5793700218200684,0.698163628578186,0.533406964446453,0.001,46.33
15,0.9880461408978417,0.5496875996866811,0.33246095904282164,1.0044209659099579,0.5455605387687683,0.8891448974609375,0.7106942534446716,0.5801290273666382,0.6936805844306946,0.5325244131563538,0.001,46.49
