epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
11,0.6180241571532356,0.5595213163799552,0.041163470241285506,0.6426206827163696,0.5461642146110535,1.0,0.09118413180112839,0.45383578538894653,0.2601895034313202,0.060542516704930695,0.001,0.6
12,0.6106569076341296,0.5637097980553478,0.0401272006805927,0.637517798691988,0.5484578609466553,1.0,0.09581153094768524,0.4515421688556671,0.26312899589538574,0.06359894892141552,0.001,0.73
13,0.6053251510574704,0.5671802543006732,0.03915172791670239,0.6326162815093994,0.5513550639152527,1.0,0.10158674418926239,0.4486449658870697,0.26757392287254333,0.06740465066014621,0.001,0.76
14,0.5981480753611005,0.5706457242582897,0.03790278318855497,0.6280074678361416,0.5542120337486267,1.0,0.10728693753480911,0.4457879662513733,0.27227550745010376,0.07115668323833317,0.001,0.62
15,0.5936143918642922,0.5739815507354774,0.03710188078028815,0.6237239316105843,0.5566263794898987,1.0,0.1121063306927681,0.4433736503124237,0.27533289790153503,0.07432528880953751,0.001,0.74
16,0.5884037471952892,0.5773522812266267,0.03624266897520376,0.6197947934269905,0.5584974884986877,1.0,0.11588302254676819,0.44150251150131226,0.27842503786087036,0.07680985062770475,0.001,0.7
17,0.5836434137253534,0.5805534779356769,0.035332343378473845,0.6158958002924919,0.5608514547348022,1.0,0.12060340493917465,0.43914854526519775,0.2820380628108978,0.07990936115361333,0.001,0.64
18,0.5789872076776292,0.5835402642732486,0.0344958971771929,0.6123040057718754,0.5628835558891296,1.0,0.12468407303094864,0.43711647391319275,0.2845976948738098,0.0825867031639111,0.001,0.73
19,0.5743395738185398,0.586158065320369,0.03378262217082675,0.6088795252144337,0.5646540522575378,1.0,0.12819647789001465,0.43534594774246216,0.2875886857509613,0.08488450876406557,0.001,0.78
20,0.5712471121833438,0.5888307155322862,0.03320534148859599,0.6056068018078804,0.5662636160850525,1.0,0.13138413429260254,0.4337363839149475,0.2891804575920105,0.08696738633175125,0.001,0.56
21,0.5664773696944827,0.5914086262777363,0.03217353515090451,0.6025462821125984,0.5676921010017395,1.0,0.1342436522245407,0.4323078989982605,0.29093557596206665,0.08883749768427071,0.001,0.54
22,0.5629968132291522,0.5935726751433558,0.03169634908674255,0.5995240285992622,0.5694625973701477,1.0,0.1377743035554886,0.4305374026298523,0.2930409908294678,0.0911429853168217,0.001,0.56
23,0.5594729809533983,0.5957915731737722,0.03090472300610845,0.5967460870742798,0.5707502365112305,1.0,0.140377938747406,0.42924973368644714,0.29625457525253296,0.09284603006948056,0.001,0.55
24,0.5567329530678098,0.5978608825729245,0.030383340127411344,0.5940093547105789,0.5721988677978516,1.0,0.14328409731388092,0.42780113220214844,0.29860466718673706,0.09474262628814939,0.001,0.68
25,0.5528148639769781,0.5998354525056095,0.029722203722312338,0.591471541672945,0.5732048153877258,1.0,0.1453036367893219,0.4267951548099518,0.2993192970752716,0.09605995949616752,0.001,0.64
26,0.5504167723277259,0.6015457491897283,0.029237581476096123,0.5889404825866222,0.5745729804039001,1.0,0.1480533480644226,0.42542704939842224,0.3016274869441986,0.09785276487859944,0.001,0.72
27,0.5472532605367993,0.6035103465469958,0.02857825777951687,0.5866290479898453,0.5752369165420532,1.0,0.1493445485830307,0.4247630834579468,0.30112403631210327,0.09868862646128042,0.001,0.74
28,0.5439548208599999,0.6051907255048616,0.027886998440538133,0.584307350218296,0.5764843225479126,1.0,0.15187983214855194,0.4235156774520874,0.3044828772544861,0.10034323407865889,0.001,0.65
29,0.5412315887118143,0.6067763649962603,0.027310103355419068,0.5821197293698788,0.5772891044616699,1.0,0.15347903966903687,0.4227108955383301,0.30551350116729736,0.1013817557064866,0.001,0.65
30,0.5389021365415483,0.608411867364747,0.02689780043585906,0.5800022631883621,0.5781139731407166,1.0,0.15516188740730286,0.42188599705696106,0.30719295144081116,0.10247969219648216,0.001,0.63
31,0.5366995779294816,0.609987534280728,0.026425609838158365,0.5779340416193008,0.5792205929756165,1.0,0.1573421061038971,0.42077943682670593,0.30767878890037537,0.10389136762519326,0.001,0.65
32,0.5337378359030164,0.6115083520319122,0.025867645495704243,0.5759251564741135,0.5800856947898865,1.0,0.1591053009033203,0.4199143052101135,0.31029465794563293,0.10504030497011811,0.001,0.57
33,0.5317021636735826,0.6128845674395412,0.025444680440520482,0.5739642009139061,0.5811319351196289,1.0,0.1611955165863037,0.4188680648803711,0.31137117743492126,0.10639588207966713,0.001,0.63
34,0.5296990899812608,0.6141261530790326,0.0251128441757626,0.572055671364069,0.582238495349884,1.0,0.1634126603603363,0.41776150465011597,0.31289201974868774,0.10783371448972409,0.001,0.72
35,0.5271034221800547,0.6156868611318873,0.02453511143251071,0.5702546015381813,0.5829024314880371,1.0,0.16472886502742767,0.4170975685119629,0.3133859932422638,0.10868473946362017,0.001,0.74
36,0.5257797676419455,0.616948391922214,0.024265047103639633,0.5685632675886154,0.5835060477256775,1.0,0.16594240069389343,0.4164939820766449,0.3144383132457733,0.10947155756736637,0.001,0.52
37,0.523232188489702,0.6181899775617054,0.023715509722630184,0.566894892603159,0.5841297507286072,1.0,0.16717572510242462,0.4158702790737152,0.3147132694721222,0.11026777341148697,0.001,0.49
38,0.5214887587797075,0.6194215906257791,0.023397327031171512,0.5653411000967026,0.5844113826751709,1.0,0.16771787405014038,0.4155885875225067,0.3143825829029083,0.11061556654040687,0.001,0.54
39,0.5197735783599672,0.6206232859636001,0.02302432143025928,0.5637572333216667,0.5849546194076538,1.0,0.16880688071250916,0.4150453805923462,0.3151983618736267,0.11132050885941126,0.001,0.55
40,0.5174108559177035,0.6218449264522563,0.02252675283936754,0.5621583983302116,0.5858398675918579,1.0,0.17055794596672058,0.4141601026058197,0.3162045478820801,0.11244984843038694,0.001,0.65
41,0.5158544849781763,0.622727499376714,0.022179589710301824,0.5607044249773026,0.5863630175590515,1.0,0.17158637940883636,0.4136370122432709,0.3173658847808838,0.1131117008411413,0.001,0.61
42,0.5145721146984706,0.6238643729743206,0.02191239069142039,0.5592716336250305,0.587067186832428,1.0,0.1729833334684372,0.412932813167572,0.3181649148464203,0.11401242116499613,0.001,0.73
43,0.5122844065938678,0.6250511094490152,0.021423140806811198,0.5578671656548977,0.587489664554596,1.0,0.17380906641483307,0.41251030564308167,0.3185206651687622,0.11454263256758644,0.001,0.62
44,0.5108027756214142,0.6262278733482922,0.0212019800637213,0.556549709290266,0.5877713561058044,1.0,0.17435874044895172,0.41222864389419556,0.3188597559928894,0.11489538124771209,0.001,0.65
45,0.5093542290112328,0.6273697332336076,0.02084345408966617,0.5552101023495197,0.5884152054786682,1.0,0.1756482869386673,0.4115848243236542,0.3197757303714752,0.11572778262937154,0.001,0.52
46,0.5081727329700713,0.6284467713787085,0.020593376164989814,0.553935568779707,0.5887773633003235,1.0,0.17635178565979004,0.4112226665019989,0.31990107893943787,0.11617852504802867,0.001,0.61
47,0.5061249841773321,0.6296783844427823,0.020149999386852697,0.5526294894516468,0.5895821452140808,1.0,0.17795899510383606,0.4104178845882416,0.3215477466583252,0.1172143882616878,0.001,0.64
48,0.5051641327048105,0.6306307653951633,0.019909469883829828,0.5513650514185429,0.5902863144874573,1.0,0.17935864627361298,0.4097136855125427,0.3222350478172302,0.11811499115004635,0.001,0.64
49,0.5032673123336974,0.6314834205933683,0.0195246697625234,0.5501348413527012,0.5909904837608337,1.0,0.18076780438423157,0.40900951623916626,0.3232128620147705,0.11902282766743941,0.001,0.63
50,0.5021722922249446,0.6324707055597107,0.019318558896581333,0.5489815287292004,0.5914532542228699,1.0,0.18171022832393646,0.4085467755794525,0.32434502243995667,0.11963228461591588,0.001,0.72
51,0.5005718592613463,0.6332635253054101,0.018975187832164387,0.547840055078268,0.5919159650802612,1.0,0.18262873589992523,0.4080840051174164,0.32512110471725464,0.12022231324586453,0.001,0.63
52,0.499327213991256,0.6342807279980055,0.018625875432339924,0.5467531643807888,0.5923183560371399,1.0,0.18343956768512726,0.4076816141605377,0.32551661133766174,0.1207449138790218,0.001,0.48
53,0.4980716501909589,0.6351383694839192,0.018445980587294176,0.5456925109028816,0.5927006602287292,1.0,0.18419215083122253,0.40729936957359314,0.32599493861198425,0.12122702039517627,0.001,0.49
54,0.4965376929631309,0.6362552979306906,0.01808733880401604,0.5446725189685822,0.5929018259048462,1.0,0.18460695445537567,0.4070981740951538,0.3264549672603607,0.12149587788619956,0.001,0.49
55,0.4958922016242194,0.636973323360758,0.01794704194698069,0.5436589419841766,0.5933645963668823,1.0,0.18552082777023315,0.4066354036331177,0.3269632160663605,0.12208143034960775,0.001,0.58
56,0.49436444517165895,0.6380054849164797,0.017577379941940308,0.5426150225102901,0.5939480662345886,1.0,0.18667396903038025,0.4060519337654114,0.3268604278564453,0.12282028333280659,0.001,0.59
57,0.4934431503689478,0.6386636748940414,0.017420867531900367,0.5416455045342445,0.5943705439567566,1.0,0.1875048726797104,0.405629426240921,0.3268001675605774,0.12335166478611387,0.001,0.61
58,0.49210889424596516,0.6395013712291199,0.017137075774371624,0.5406852625310421,0.594752848148346,1.0,0.18825988471508026,0.40524718165397644,0.32716435194015503,0.12383495115634482,0.001,0.59
59,0.4911824190427387,0.6403540264273249,0.016949473540224726,0.5397584140300751,0.595195472240448,1.0,0.18914183974266052,0.404804527759552,0.32776257395744324,0.12440053367830414,0.001,0.72
60,0.49019204340283834,0.6412565445026178,0.01670609914239437,0.5388398431241512,0.595617949962616,1.0,0.1899774670600891,0.40438202023506165,0.32811400294303894,0.12493525705025006,0.001,0.68
61,0.48905234109787715,0.6420194465220643,0.016544789105417238,0.5379565395414829,0.5960404872894287,1.0,0.1908179670572281,0.4039595127105713,0.3286949098110199,0.12547364227721763,0.001,0.69
62,0.48767279490591986,0.6427474445275493,0.016159910191264417,0.537075649946928,0.5964629650115967,1.0,0.19165825843811035,0.40353700518608093,0.3288078308105469,0.1260118610354758,0.001,0.62
63,0.48708385087194894,0.6434854151084518,0.016051996928004044,0.5362367630004883,0.5967044234275818,1.0,0.19213488698005676,0.4032955765724182,0.32925865054130554,0.12631631814293295,0.001,0.66
64,0.4861657955343761,0.644253303415607,0.015884006218541236,0.5354565195739269,0.5968653559684753,1.0,0.1924668252468109,0.40313461422920227,0.32986316084861755,0.12653077615161523,0.001,0.57
65,0.48488093605117194,0.6450012465719271,0.015654115908084406,0.5345769077539444,0.5975695848464966,1.0,0.1938784420490265,0.4024304449558258,0.3309060037136078,0.1274360946226139,0.001,0.61
66,0.48428174995240714,0.6458439291947146,0.015509075071248744,0.5337819084525108,0.5979518294334412,1.0,0.1946500837802887,0.40204817056655884,0.33186325430870056,0.12793162250282406,0.001,0.68
67,0.4832846001973228,0.6466118175018699,0.015250735975328892,0.5330182202160358,0.598273754119873,1.0,0.19530656933784485,0.40172624588012695,0.3328048884868622,0.12835435185934999,0.001,0.77
68,0.4824632510306343,0.6473647469458987,0.015132145601369086,0.5322891995310783,0.59847491979599,1.0,0.19569100439548492,0.4015250504016876,0.3324786126613617,0.1285971512003481,0.001,0.67
69,0.48135450340452646,0.6481426078284717,0.01486566343477794,0.5315608102828264,0.5987163782119751,1.0,0.19616976380348206,0.4012836217880249,0.33269840478897095,0.12890304772806446,0.001,0.54
70,0.4806997487469325,0.6489803041635502,0.014666744670461095,0.530801797285676,0.5993400812149048,1.0,0.19745084643363953,0.4006599187850952,0.3345697820186615,0.12972882550207981,0.001,0.55
71,0.47979764853205,0.6496335078534031,0.01452249993703195,0.5301236659288406,0.5994004607200623,1.0,0.19757521152496338,0.40059956908226013,0.33424991369247437,0.12980908794236923,0.001,0.54
72,0.4791952305369907,0.6501919720767888,0.014405039567796011,0.5294047743082047,0.5999839305877686,1.0,0.19873124361038208,0.40001609921455383,0.3348446786403656,0.13054640702573753,0.001,0.56
73,0.4781894400006249,0.6509149837945649,0.014175748230800742,0.5287260245531797,0.6002655625343323,1.0,0.19929766654968262,0.39973440766334534,0.3354237675666809,0.13090924308484309,0.001,0.61
74,0.4776438507768843,0.6517726252804786,0.014042439234871713,0.5280340015888214,0.6007484197616577,1.0,0.20024386048316956,0.3992515504360199,0.3360070586204529,0.1315105049330257,0.001,0.6
75,0.47654231720500523,0.6525554724507604,0.013873014451255874,0.5274442788213491,0.6008490324020386,1.0,0.20043720304965973,0.3991509675979614,0.3363541066646576,0.1316326257146443,0.001,0.67
76,0.4756490947708251,0.6533034156070805,0.013641145154242479,0.5267867539077997,0.6012514233589172,1.0,0.2012503296136856,0.39874857664108276,0.33689653873443604,0.1321535967954956,0.001,0.72
77,0.4750135966709682,0.6539516330092247,0.013468266804776495,0.5261446237564087,0.6016940474510193,1.0,0.20215554535388947,0.3983059227466583,0.33777615427970886,0.132735486147498,0.001,0.65
78,0.47431120702198576,0.6547245076040887,0.013398316334046069,0.5255594775080681,0.6019757390022278,1.0,0.20271749794483185,0.3980242609977722,0.3382151424884796,0.13309398874756936,0.001,0.47
79,0.47365793774998377,0.655367738718524,0.013274095080319851,0.5249911937862635,0.6021568179130554,1.0,0.2030697464942932,0.3978431820869446,0.3380301892757416,0.13331701695599896,0.001,0.45
80,0.47262267413593473,0.6560408875592122,0.013073174741178278,0.5244340505450964,0.6023781299591064,1.0,0.20350250601768494,0.39762187004089355,0.33860379457473755,0.13359148181856675,0.001,0.5
81,0.47231668801534743,0.6565594614809275,0.012963800691068172,0.5239180270582438,0.6024585962295532,1.0,0.20367766916751862,0.3975414037704468,0.3383641541004181,0.13370591711889976,0.001,0.51
82,0.47183098348360214,0.6571278982797307,0.012896370467922044,0.5233451202511787,0.6028006076812744,1.0,0.20436161756515503,0.3971993625164032,0.3389258086681366,0.13414233557312494,0.001,0.58
83,0.47088451659868635,0.6578957865868861,0.012720522840344717,0.5227760467678308,0.6032231450080872,1.0,0.20521152019500732,0.39677685499191284,0.33975860476493835,0.13468532927985075,0.001,0.62
84,0.47030169150185963,0.6584542508102718,0.012527040693731535,0.5222930293530226,0.6032633781433105,1.0,0.20528973639011383,0.39673662185668945,0.3396424353122711,0.13473484095020882,0.001,0.66
85,0.4695951697372255,0.6592021939665919,0.01242029264805809,0.5218145847320557,0.6033840775489807,1.0,0.2055315375328064,0.3966158926486969,0.3393767774105072,0.13488912108208737,0.001,0.66
86,0.46884266062388347,0.659900274245824,0.01223464480172547,0.5213638115674257,0.6033840775489807,1.0,0.20552471280097961,0.3966158926486969,0.33950039744377136,0.1348833694689488,0.001,0.58
87,0.468531278390733,0.6604537521815008,0.012247304846015241,0.5208948869258165,0.6035048365592957,1.0,0.20575934648513794,0.39649519324302673,0.33978551626205444,0.13503188365204633,0.001,0.58
88,0.4679288277550349,0.6610720518573922,0.012119990699584521,0.5204589702188969,0.6036053895950317,1.0,0.205959752202034,0.3963945806026459,0.3403720557689667,0.1351594668265246,0.001,0.56
89,0.46704452189188156,0.6617801047120419,0.011955813031702761,0.5200221743434668,0.6036859154701233,1.0,0.20611165463924408,0.3963141143321991,0.340240478515625,0.13525463204708038,0.001,0.58
90,0.46660627968727597,0.6624881575666915,0.011836667981235281,0.5195543691515923,0.6039273142814636,1.0,0.20661163330078125,0.3960726857185364,0.34050247073173523,0.13557648116096088,0.001,0.57
91,0.4657812165835547,0.6631463475442533,0.011657553798859082,0.519171230494976,0.6038468480110168,1.0,0.20644579827785492,0.39615315198898315,0.3405179977416992,0.13546984480020108,0.001,0.61
92,0.46568186462871614,0.6638494141111942,0.011678650590872008,0.5187362600117922,0.6041486263275146,1.0,0.2070513516664505,0.39585134387016296,0.3409682512283325,0.13585629163857657,0.001,0.6
93,0.46509968761413817,0.6644577412116679,0.011525980344722195,0.518307676538825,0.6044101715087891,1.0,0.20757639408111572,0.39558979868888855,0.34101036190986633,0.1361912577389299,0.001,0.69
94,0.46413964884621756,0.6650710545998504,0.011394732764789037,0.517898628488183,0.6045711636543274,1.0,0.20789670944213867,0.3954288363456726,0.3411545157432556,0.13639485239307209,0.001,0.6
95,0.46373136365224443,0.6657242582897033,0.011297581820852227,0.5175002794712782,0.6047723293304443,1.0,0.2083134800195694,0.3952276408672333,0.3416992723941803,0.1366631957702119,0.001,0.58
96,0.4631698164674971,0.666407379705809,0.011264514104123153,0.5170888360589743,0.6050540208816528,1.0,0.20888009667396545,0.39494597911834717,0.342281311750412,0.13702462759289874,0.001,0.6
97,0.46271229452557033,0.6670157068062827,0.011105989933841758,0.5167186558246613,0.6052149534225464,1.0,0.2091793417930603,0.3947850167751312,0.34211623668670654,0.13721086604568122,0.001,0.6
98,0.46180645435575457,0.66748441785091,0.010907542115698258,0.516346575692296,0.6054564118385315,1.0,0.2096746265888214,0.3945435881614685,0.34248143434524536,0.13752849018604632,0.001,0.61
99,0.46169244107745944,0.6681176763899277,0.01088963547307584,0.5159891154617071,0.605617344379425,1.0,0.20999012887477875,0.39438262581825256,0.3426869809627533,0.13772807342991772,0.001,0.66
100,0.4611255900254325,0.6687459486412366,0.010772085704264186,0.515636183321476,0.6058588027954102,1.0,0.21047605574131012,0.39414119720458984,0.3432760238647461,0.1380379346119103,0.001,0.46
101,0.4606965482234955,0.6693692346048367,0.010692521885392211,0.5152933560311794,0.6060599684715271,1.0,0.2108698934316635,0.3939400017261505,0.34374821186065674,0.13828684293692098,0.001,0.41
102,0.4599158697658115,0.66993767140364,0.01056543571342315,0.5149456597864628,0.6063014268875122,1.0,0.2113512009382248,0.3936985731124878,0.34399697184562683,0.13859276121726427,0.001,0.41
103,0.45953791387497434,0.6703515332834704,0.010493603335427386,0.5146248694509268,0.6065026521682739,1.0,0.21176116168498993,0.39349737763404846,0.3440473675727844,0.13885498037807031,0.001,0.4
104,0.4592006305853526,0.6708202443280977,0.010426159999850724,0.5142770018428564,0.6068446636199951,1.0,0.21244965493679047,0.3931553363800049,0.34482458233833313,0.13929376014485914,0.001,0.38
105,0.4586747241398645,0.671488406881077,0.010351379172846911,0.5140045154839754,0.606824517250061,1.0,0.2124173790216446,0.3931754529476166,0.3451397716999054,0.13927482723667048,0.001,0.37
106,0.457914074735036,0.6720718025430067,0.010225289789516302,0.5136793572455645,0.6071464419364929,1.0,0.21306224167346954,0.3928535580635071,0.34552741050720215,0.139684985139264,0.001,0.39
107,0.457872877518336,0.6724058838194964,0.010203245369392254,0.5134313888847828,0.6071263551712036,1.0,0.21301166713237762,0.3928736746311188,0.34533506631851196,0.13965073657484284,0.001,0.39
108,0.457315904280496,0.6728995263026677,0.010081310830419027,0.5131386276334524,0.607367753982544,1.0,0.21348367631435394,0.39263224601745605,0.34587371349334717,0.13994871167079487,0.001,0.41
109,0.45673344296122353,0.6734779356768885,0.010000760452674022,0.5128312949091196,0.6076292991638184,1.0,0.2140202671289444,0.39237067103385925,0.3459409773349762,0.14029234905582474,0.001,0.47
110,0.4562811127730778,0.6739715781600598,0.009936506823000927,0.5125759150832891,0.607810378074646,1.0,0.2143634855747223,0.3921895921230316,0.3467462360858917,0.1405066489269695,0.001,0.65
111,0.4560423398774768,0.6745100972326104,0.00989397434842965,0.5122919790446758,0.6080920696258545,1.0,0.21495065093040466,0.3919079303741455,0.3470701277256012,0.1408843874352645,0.001,0.78
112,0.45548151504425777,0.6748641236599352,0.009821803272066136,0.512014452368021,0.6083938479423523,1.0,0.2155587077140808,0.3916061520576477,0.34776005148887634,0.14127136486279612,0.001,0.82
113,0.45544686298521736,0.6754126153079033,0.009773219617763682,0.511746346950531,0.6087157726287842,1.0,0.21621498465538025,0.3912842273712158,0.3485786020755768,0.1416905458694299,0.001,0.67
114,0.4546898338529799,0.6761007230117178,0.009661067388064805,0.5115022826939821,0.6088968515396118,1.0,0.21657882630825043,0.3911031484603882,0.349165678024292,0.14192185537781277,0.001,0.6
115,0.4543140024419815,0.6764497631513339,0.009615399911704044,0.511300029233098,0.6089169383049011,1.0,0.2166157215833664,0.3910830318927765,0.34908199310302734,0.1419445765326296,0.001,0.63
116,0.45379931491518777,0.6770381451009724,0.009554667627468469,0.511031286790967,0.6092992424964905,1.0,0.2173939049243927,0.3907007575035095,0.35020679235458374,0.14244127845051358,0.001,0.64
117,0.45358700222439235,0.6774071303914236,0.009477186260656231,0.5107703749090433,0.6097016334533691,1.0,0.21818865835666656,0.39029836654663086,0.35023945569992065,0.14294330194216726,0.001,0.76
118,0.45281664341215105,0.6779107454500125,0.00940664272962345,0.5105544552206993,0.6098827123641968,1.0,0.2185342162847519,0.3901172876358032,0.3497375249862671,0.143159104155271,0.001,0.65
119,0.45241479646591914,0.6784143605086014,0.009309982503986075,0.5103187374770641,0.610244870185852,1.0,0.21927793323993683,0.38975515961647034,0.35123273730278015,0.1436346185624855,0.001,0.68
120,0.4521933671027895,0.6791174270755422,0.00930165338315188,0.5101660490036011,0.6101844906806946,1.0,0.2191535383462906,0.3898155093193054,0.35084107518196106,0.14355505794728016,0.001,0.73
121,0.4516744911670685,0.679725754176016,0.00922743339712421,0.5099542196840048,0.6104862689971924,1.0,0.21975915133953094,0.38951370120048523,0.35108575224876404,0.14393942561181838,0.001,0.52
122,0.4513458278444078,0.6800897531787584,0.009152161733557781,0.5097975134849548,0.6104862689971924,1.0,0.21975235641002655,0.38951370120048523,0.35080787539482117,0.14393368935821343,0.001,0.55
123,0.45104625537281945,0.6804587384692097,0.009080314143959965,0.5096087623387575,0.6107277274131775,1.0,0.2202223241329193,0.3892722725868225,0.3507083058357239,0.1442288673009104,0.001,0.53
124,0.4503702275336735,0.6807728745948641,0.009050384673866489,0.509399889037013,0.6111099720001221,1.0,0.22100971639156342,0.38888999819755554,0.3521588146686554,0.14473244983623282,0.001,0.49
125,0.45023202801507617,0.6810620792819746,0.00899157684946817,0.5092890132218599,0.6110295057296753,1.0,0.22085076570510864,0.3889704942703247,0.35210150480270386,0.14463218245322007,0.001,0.49
126,0.44978931688127066,0.6816753926701571,0.008934139333192318,0.5091525316238403,0.6110496520996094,1.0,0.22088311612606049,0.388950377702713,0.3518805503845215,0.1446510303244841,0.001,0.57
127,0.44939560786126154,0.6821839940164548,0.008910724013629887,0.5089585743844509,0.6114118099212646,1.0,0.22160866856575012,0.38858821988105774,0.35236018896102905,0.14511076389925684,0.001,0.7
128,0.4491996689448281,0.682528047868362,0.008836241025063727,0.5088225696235895,0.6115123629570007,1.0,0.2218089997768402,0.3884876072406769,0.3526933491230011,0.14523748768305017,0.001,0.76
129,0.4486914262885139,0.6830266766392421,0.008786157313142978,0.5087111163884401,0.6115123629570007,1.0,0.22181575000286102,0.3884876072406769,0.3526923358440399,0.14524322805865056,0.001,0.64
130,0.4487177284937056,0.6835402642732485,0.008791348342562006,0.5085882265120745,0.6115928888320923,1.0,0.2219792753458023,0.3884071409702301,0.3529359698295593,0.14534727160438163,0.001,0.59
