epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
11,1.861736744169205,0.2997209746489801,0.25641594933612005,1.8843656107783318,0.302092969417572,0.7426645159721375,0.6674623489379883,1.0333064794540405,0.6842392683029175,0.5553877293633805,0.001,25.87
12,1.8275950825403606,0.30928045280691546,0.22020285623887229,1.8522602766752243,0.3099013864994049,0.7484201788902283,0.6781697273254395,1.0181726217269897,0.6900513768196106,0.5596865148695745,0.001,26.05
13,1.7974091503355238,0.3184519812789408,0.23959558445309836,1.825631208717823,0.3175286650657654,0.7540349960327148,0.6864461302757263,1.004407286643982,0.6873508095741272,0.5635562067013321,0.001,25.35
14,1.772290587425232,0.3267282412450201,0.22096361290840877,1.8023178726434708,0.32716843485832214,0.7587844729423523,0.6953859925270081,0.9903199672698975,0.689328134059906,0.5667795446388503,0.001,24.86
15,1.7486956554745872,0.33504926463639667,0.266082407108375,1.7813606336712837,0.33719056844711304,0.7636144161224365,0.7036208510398865,0.9769369959831238,0.6999862194061279,0.5687271590905901,0.001,25.2
16,1.7291185534189617,0.3431862606126621,0.23662844122875304,1.7623324021697044,0.34294626116752625,0.7673978805541992,0.7093740701675415,0.9671764969825745,0.7024619579315186,0.5713557031156392,0.001,24.71
17,1.7095560686928886,0.3498510372680384,0.24766299885416787,1.7448776811361313,0.35051319003105164,0.7703562378883362,0.7134499549865723,0.9570537209510803,0.6991298794746399,0.573994940161009,0.001,25.62
18,1.6940413107947698,0.357401135001517,0.276444443516315,1.7292052507400513,0.3514992892742157,0.7736566662788391,0.7176916599273682,0.951982319355011,0.7065778970718384,0.5757349367623088,0.001,25.26
19,1.6781239982635257,0.3633397494242926,0.2185897704746042,1.7170068994164467,0.3650030195713043,0.7751660346984863,0.723426342010498,0.9394445419311523,0.707248330116272,0.5771862606273264,0.001,24.5
20,1.6649426657056052,0.3690843890041133,0.2787115349183007,1.7043963819742203,0.3657275140285492,0.7765344977378845,0.7263045907020569,0.936707615852356,0.7107633352279663,0.5782482948492194,0.001,24.76
21,1.6515533186140514,0.3746499748827447,0.3050398450522196,1.6979041174054146,0.37277117371559143,0.7781847715377808,0.7273520231246948,0.9302676320075989,0.7105801105499268,0.5803615948027937,0.001,25.05
22,1.6405736983768524,0.3793501345389616,0.28730052650447874,1.681915208697319,0.37788286805152893,0.7804588675498962,0.7326976656913757,0.9223384857177734,0.7135092616081238,0.5812661994388525,0.001,25.23
23,1.630290565036592,0.3844432175950104,0.2886029840225265,1.6726563572883606,0.3797142207622528,0.7815254330635071,0.7342678904533386,0.9193198084831238,0.714112401008606,0.5820119094541175,0.001,25.66
24,1.620880128845336,0.38895934983611613,0.31087190929859404,1.6644622460007668,0.38446366786956787,0.7824712991714478,0.7371575832366943,0.9142684936523438,0.7129829525947571,0.5828564154643214,0.001,25.75
25,1.6114218045794775,0.3933262706595642,0.23989506781337752,1.6588091850280762,0.3904407322406769,0.7825920581817627,0.7401396036148071,0.9102435111999512,0.7158142328262329,0.5828899424312384,0.001,25.92
26,1.6030802083393885,0.39768821776909036,0.24401782778283906,1.6518763601779938,0.39698126912117004,0.78349769115448,0.7419722080230713,0.9042060971260071,0.7179176211357117,0.5839706180809453,0.001,25.24
27,1.5967785630907332,0.40172189975976963,0.2718524735361811,1.6445990353822708,0.39919501543045044,0.7839605808258057,0.7436472177505493,0.9021130800247192,0.7143911123275757,0.584145026497571,0.001,25.26
28,1.5893155468834772,0.40494984009509744,0.2495735664925878,1.6369629502296448,0.4015496075153351,0.7851479053497314,0.7452564835548401,0.8979673981666565,0.720731794834137,0.5853124685113825,0.001,26.19
29,1.5837097432878282,0.40833693927592674,0.26859334891750697,1.6327574998140335,0.4046286940574646,0.785087525844574,0.7463198900222778,0.8967800140380859,0.7180460095405579,0.5850293518384341,0.001,25.28
30,1.575907584220644,0.4111421139278911,0.23701270291256527,1.628667376935482,0.4083920419216156,0.7846447825431824,0.7472566962242126,0.8947675824165344,0.7210294604301453,0.5848335993186717,0.001,24.11
