epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
11,0.8390214074225653,0.531662262539275,0.12003582476505212,0.8429295271635056,0.5331265926361084,0.9485279321670532,0.5130609273910522,0.5183454751968384,0.46491992473602295,0.38208130245698135,0.001,13.2
12,0.8338689009348551,0.5380561563706661,0.08175544848754293,0.8379768617451191,0.5363083481788635,0.9487293362617493,0.5200479626655579,0.5149623155593872,0.4810563325881958,0.38729964528592153,0.001,12.85
13,0.8298886475108919,0.5430913477628865,0.11950979801634001,0.8340990282595158,0.5406379699707031,0.9471787214279175,0.5242983102798462,0.5121833086013794,0.4816858768463135,0.3897484513781547,0.001,13.66
14,0.8260178045620994,0.5474871497719678,0.09611609699352393,0.8304532617330551,0.5442023277282715,0.9467558264732361,0.5294478535652161,0.5090418457984924,0.487602561712265,0.39333243901981585,0.001,13.0
15,0.8224422023409889,0.5512385671683542,0.14623392692634038,0.8282009474933147,0.5493173599243164,0.9445003867149353,0.5332895517349243,0.5061823129653931,0.48652252554893494,0.39523695388746316,0.001,13.12
16,0.8193632146668812,0.5546253328071692,0.139394654168023,0.8249855823814869,0.5519352555274963,0.9439969658851624,0.5374787449836731,0.5040678381919861,0.49369221925735474,0.39791689271282543,0.001,12.99
17,0.8167632837144155,0.5571179523555005,0.12805674993802632,0.8224407248198986,0.5545732975006104,0.943574070930481,0.5404733419418335,0.5018526911735535,0.49735069274902344,0.3999253683082529,0.001,12.93
18,0.8144980441956293,0.5596005814447202,0.12086859667703273,0.8209169842302799,0.5565668940544128,0.9417616724967957,0.5422159433364868,0.5016714334487915,0.5010360479354858,0.4007914155707422,0.001,13.16
19,0.8131450338969155,0.5615836875783626,0.18360589119413542,0.8195493370294571,0.5576342344284058,0.9415401220321655,0.5438575744628906,0.5008256435394287,0.50933438539505,0.40282853999537604,0.001,12.81
20,0.8101516952590336,0.5644609398024886,0.12001802804805929,0.8185875974595547,0.5615208148956299,0.9385597705841064,0.5450674295425415,0.49991944432258606,0.49932852387428284,0.40167929823388726,0.001,13.07
21,0.8085668087005615,0.5657397185687668,0.1591257040817586,0.8165235109627247,0.5616617798805237,0.9390833377838135,0.5472584366798401,0.49925491213798523,0.5073609948158264,0.40356611282951554,0.001,13.17
22,0.8067498358469161,0.5685070757426658,0.10164343719444578,0.8155182376503944,0.563292920589447,0.9379757642745972,0.5488108992576599,0.4987313151359558,0.5083757042884827,0.40443154387812136,0.001,13.38
23,0.806100797085535,0.5697159212951631,0.136224031921417,0.8143982701003551,0.5650247931480408,0.9367272257804871,0.5492842197418213,0.49824801087379456,0.5075851082801819,0.40412437996809397,0.001,13.33
24,0.8044065312733726,0.5713593518190129,0.15864240812758604,0.8127037808299065,0.5667163133621216,0.9372709393501282,0.5513339042663574,0.49601271748542786,0.5089567303657532,0.40553599718712363,0.001,12.67
25,0.8033182365553719,0.5724632975508389,0.11127588265235462,0.8123720474541187,0.5672600865364075,0.9356800317764282,0.5512566566467285,0.4970598816871643,0.5087494254112244,0.40522396836646796,0.001,12.82
26,0.802079198852418,0.5737420763171172,0.13782680052376928,0.8114886283874512,0.5688509345054626,0.9353175759315491,0.5517284870147705,0.4958314895629883,0.5389503836631775,0.40522836841230647,0.001,12.58
27,0.8015286089882018,0.5741267089929117,0.16781685977346367,0.8102780096232891,0.5698779821395874,0.9352169036865234,0.5534230470657349,0.49490514397621155,0.5352085828781128,0.406362599658667,0.001,13.14
28,0.8006475321830265,0.5756602444665344,0.1647323395997759,0.8102394305169582,0.569273829460144,0.9339280724525452,0.5520456433296204,0.4967980980873108,0.5266948938369751,0.40569038958903997,0.001,12.8
29,0.7994759234171065,0.576534409638795,0.1459662470197867,0.8091209158301353,0.5716299414634705,0.9337065815925598,0.5545023083686829,0.4946635067462921,0.5387971997261047,0.4066397097403983,0.001,13.02
30,0.7985688712861803,0.5773935891223881,0.15901707553319513,0.8093895390629768,0.5711667537689209,0.9322969317436218,0.5526213049888611,0.4965363144874573,0.5287379622459412,0.4058299416179972,0.001,13.02
epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.2705021623581174,0.3479327242483428,0.5773897842755393,1.0338677242398262,0.3620564639568329,0.9470176100730896,0.18905970454216003,0.6909259557723999,0.16322487592697144,0.14178829446049848,0.001,9.97
2,0.9837421178817749,0.3950377389592939,0.1195841073871605,0.9527614749968052,0.42220789194107056,0.9604897499084473,0.331522136926651,0.6173023581504822,0.29485246539115906,0.24896387652630864,0.001,9.57
3,0.9346955068527706,0.4374072760513709,0.08838672794046856,0.9254966527223587,0.44987717270851135,0.9585766792297363,0.3849570155143738,0.5915461778640747,0.34860551357269287,0.2890801572956731,0.001,10.47
4,0.9124748820350284,0.4594362383923353,0.07956677722552466,0.9072409681975842,0.4657456874847412,0.9582544565200806,0.41416823863983154,0.5759998559951782,0.37310537695884705,0.3107930569201676,0.001,12.26
5,0.895700490663922,0.4755758250870419,0.0659356794305264,0.8928845897316933,0.4796206057071686,0.9571468830108643,0.4385516345500946,0.5632324814796448,0.3969919979572296,0.32905491097266604,0.001,9.08
6,0.8815728870649187,0.4894076157269807,0.08393282685724515,0.8802081570029259,0.4936968982219696,0.9555962681770325,0.45807361602783203,0.5507068634033203,0.4158829152584076,0.3431889861212049,0.001,9.48
7,0.8706329304074484,0.5002272829447877,0.07252688144171049,0.8700398318469524,0.5039872527122498,0.95462965965271,0.47345682978630066,0.5413830876350403,0.4282653033733368,0.35441821607132706,0.001,9.81
8,0.8602657157277304,0.5101228326947765,0.0784765820772875,0.8614745922386646,0.5098071098327637,0.9542470574378967,0.48603612184524536,0.5359458923339844,0.4417925477027893,0.36354447314877414,0.001,9.02
9,0.8524676126147074,0.5179853240155652,0.0929747016006519,0.8540750220417976,0.5180433988571167,0.9530588984489441,0.49755528569221497,0.5288976430892944,0.4554295837879181,0.37193613640737944,0.001,10.01
10,0.8454142193945627,0.5251734593463243,0.11411102243240863,0.8481575921177864,0.524427056312561,0.9517298340797424,0.5065575838088989,0.5238431096076965,0.4660414159297943,0.37857048318294967,0.001,8.65
11,0.8390214130991981,0.531662262539275,0.12003581778752426,0.8429295122623444,0.5331265926361084,0.9485279321670532,0.5130609273910522,0.5183454751968384,0.47418150305747986,0.38208130245698135,0.001,9.24
12,0.8338688962043278,0.5380561563706661,0.08175544142131767,0.8379768766462803,0.5363083481788635,0.9487293362617493,0.5200479626655579,0.5149623155593872,0.47842684388160706,0.38729964528592153,0.001,8.58
13,0.8298886512953138,0.5430913477628865,0.11950980425472298,0.8340990245342255,0.5406379699707031,0.9471787214279175,0.5242983102798462,0.5121833086013794,0.4813639521598816,0.3897484513781547,0.001,9.14
14,0.8260177998315721,0.5474871497719678,0.0961161009257748,0.8304532282054424,0.5442023277282715,0.9467558264732361,0.5294478535652161,0.5090418457984924,0.4871976971626282,0.39333243901981585,0.001,9.75
15,0.8224422004487779,0.5512385671683542,0.14623393751089536,0.828200925141573,0.5493173599243164,0.9445003867149353,0.5332895517349243,0.5061823129653931,0.4981280267238617,0.39523695388746316,0.001,9.81
16,0.819363206151932,0.5546253328071692,0.13939466966050013,0.8249855488538742,0.5519352555274963,0.9439969658851624,0.5374787449836731,0.5040678381919861,0.5072699189186096,0.39791689271282543,0.001,10.13
17,0.8167632742533608,0.5571179523555005,0.1280567575068701,0.8224406950175762,0.5545732975006104,0.943574070930481,0.5404733419418335,0.5018526911735535,0.511765718460083,0.3999253683082529,0.001,9.41
18,0.8144980233813089,0.5596005814447202,0.12086860832595636,0.8209169693291187,0.5565668940544128,0.9417616724967957,0.5422159433364868,0.5016714334487915,0.5126202702522278,0.4007914155707422,0.001,9.33
19,0.8131450338969155,0.5615836875783626,0.18360588950888504,0.8195493184030056,0.5576342344284058,0.9415401220321655,0.5438575744628906,0.5008256435394287,0.5109133124351501,0.40282853999537604,0.001,9.18
20,0.8101516886362954,0.5644609398024886,0.12001801920788628,0.8185875825583935,0.5615208148956299,0.9385597705841064,0.5450674295425415,0.49991944432258606,0.5212684869766235,0.40167929823388726,0.001,9.93
21,0.8085668001856122,0.5657397185687668,0.1591256988781785,0.8165235221385956,0.5616617798805237,0.9390833377838135,0.5472584366798401,0.49925491213798523,0.521146297454834,0.40356611282951554,0.001,10.12
22,0.8067498415235489,0.5685070757426658,0.10164344266411804,0.8155182264745235,0.563292920589447,0.9379757642745972,0.5488108992576599,0.4987313151359558,0.5217136144638062,0.40443154387812136,0.001,9.86
23,0.8061007942472186,0.5697159212951631,0.13622402662913952,0.8143982626497746,0.5650247931480408,0.9367272257804871,0.5492842197418213,0.49824801087379456,0.5250024795532227,0.40412437996809397,0.001,9.33
24,0.8044065227584233,0.5713593518190129,0.15864239346295123,0.8127037398517132,0.5667163133621216,0.9372709393501282,0.5513339042663574,0.49601271748542786,0.5416441559791565,0.40553599718712363,0.001,9.72
25,0.8033182403397938,0.5724632975508389,0.11127587496524766,0.8123720549046993,0.5672600865364075,0.9356800317764282,0.5512566566467285,0.4970598816871643,0.5270630121231079,0.40522396836646796,0.001,9.92
26,0.8020791903374687,0.5737420763171172,0.13782680306642775,0.8114886209368706,0.5688509345054626,0.9353175759315491,0.5517284870147705,0.4958314895629883,0.5437335968017578,0.40522836841230647,0.001,11.32
27,0.801528619395362,0.5741267089929117,0.16781684117657797,0.8102780021727085,0.5698779821395874,0.9352169036865234,0.5534230470657349,0.49490514397621155,0.5240597724914551,0.406362599658667,0.001,11.07
28,0.8006475302908156,0.5756602444665344,0.16473232895608933,0.8102394230663776,0.569273829460144,0.9339280724525452,0.5520456433296204,0.4967980980873108,0.5437008738517761,0.40569038958903997,0.001,10.28
29,0.7994759177404737,0.576534409638795,0.14596622428368955,0.8091208972036839,0.5716299414634705,0.9337065815925598,0.5545023083686829,0.4946635067462921,0.5328768491744995,0.4066397097403983,0.001,9.69
30,0.7985688693939693,0.5773935891223881,0.15901707508970822,0.8093895278871059,0.5711667537689209,0.9322969317436218,0.5526213049888611,0.4965363144874573,0.524406373500824,0.4058299416179972,0.001,13.73
